Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
9,53,1761,831,1.813,0.907,-7953497
9,54,1764,831,1.282,0.641,-7888478
9,55,1764,825,2.564,1.282,-9008242
9,56,1758,822,2.867,1.433,-7428958
9,57,1758,819,1.282,0.641,-9338749
9,58,1758,816,1.282,0.641,-590857
9,59,1758,816,0.000,0.000,-9863553
9,60,1758,816,0.000,0.000,-5520961
9,61,1761,813,1.813,0.907,-8677226
9,62,1764,810,1.813,0.907,-7690585
9,63,1761,807,1.813,0.907,-7626848
9,64,1761,804,1.282,0.641,-8744302
9,65,1758,804,1.282,0.641,-6704206
9,66,1755,804,1.282,0.641,-8020066
9,67,1755,804,0.000,0.000,-8086372
9,68,1761,813,4.623,2.311,-10257287
9,69,1761,819,2.564,1.282,-10258311
9,70,1758,819,1.282,0.641,-9663864
9,71,1755,822,1.813,0.907,-12821667
9,72,1752,822,1.282,0.641,-3153953
9,73,1752,822,0.000,0.000,-8679279
9,74,1749,822,1.282,0.641,-9731967
9,75,1746,822,1.282,0.641,-4864572
9,76,1746,825,1.282,0.641,-4732986
9,77,1752,831,3.626,1.813,-9207422
9,78,1761,834,4.054,2.027,-7492693
9,79,1761,837,1.282,0.641,-2891295
9,80,1764,840,1.813,0.907,-11637650
9,81,1767,840,1.282,0.641,-9727085
9,82,1785,840,7.692,3.846,-6111299
9,83,1791,837,2.867,1.433,-3680810
9,84,1797,834,2.867,1.433,-5195589
9,85,1806,834,3.846,1.923,-3551792
9,86,1812,834,2.564,1.282,-14858680
9,87,1815,834,1.282,0.641,-8483187
9,88,1830,843,7.476,3.738,-9469052
9,89,1839,849,4.623,2.311,-8611172
9,90,1839,849,0.000,0.000,-10125440
11,1,2226,1695,-1.000,-1.000,-7491406
11,2,2226,1695,0.000,0.000,-10979720
11,3,2226,1695,0.000,0.000,-9399663
11,4,2226,1695,0.000,0.000,-9332325
11,5,2226,1695,0.000,0.000,-10911619
11,6,2226,1689,2.564,1.282,-7099216
11,7,2226,1686,1.282,0.641,-7490634
11,8,2226,1686,0.000,0.000,-8015440
11,9,2220,1671,6.904,3.452,-10255997
11,10,2217,1665,2.867,1.433,-11236472
11,11,2214,1662,1.813,0.907,-9993338
11,12,2211,1656,2.867,1.433,-9532787
11,13,2205,1647,4.623,2.311,-12625827
11,14,2199,1638,4.623,2.311,-11044228
11,15,2193,1629,4.623,2.311,-6703177
11,16,2187,1617,5.734,2.867,-2562844
11,17,2184,1605,5.286,2.643,-9860465
11,18,2181,1605,1.282,0.641,-10253942
11,19,2181,1605,0.000,0.000,-8083288
11,20,2181,1605,0.000,0.000,-8610663
11,21,2184,1605,1.282,0.641,-9920606
11,22,2187,1605,1.282,0.641,-8805471
11,23,2190,1608,1.813,0.907,-9205619
11,24,2190,1608,0.000,0.000,-5190967
11,25,2190,1611,1.282,0.641,-9986146
11,26,2190,1614,1.282,0.641,-11637393
11,27,2190,1614,0.000,0.000,-11369600
11,28,2193,1629,6.537,3.269,-11107198
11,29,2193,1632,1.282,0.641,-8085341
11,30,2193,1632,0.000,0.000,-9927032
11,31,2187,1635,2.867,1.433,-8673370
11,32,2172,1641,6.904,3.452,-7691610
11,33,2172,1644,1.282,0.641,-6633275
11,34,2169,1644,1.282,0.641,-12423571
11,35,2169,1647,1.282,0.641,-9987948
11,36,2169,1650,1.282,0.641,-10517114
11,37,2169,1650,0.000,0.000,-10909819
11,38,2169,1650,0.000,0.000,-10258311
11,39,2169,1650,0.000,0.000,-12226707
11,40,2169,1650,0.000,0.000,-11833744
11,41,2169,1650,0.000,0.000,-8935260
11,42,2172,1650,1.282,0.641,-10256509
11,43,2175,1647,1.813,0.907,-4798262
11,44,2175,1641,2.564,1.282,-6243657
11,45,2172,1638,1.813,0.907,-13933987
11,46,2172,1638,0.000,0.000,-12358546
11,47,2172,1638,0.000,0.000,-10252916
11,48,2172,1635,1.282,0.641,-7227464
11,49,2172,1632,1.282,0.641,-10186096
11,50,2172,1629,1.282,0.641,-9070696
11,51,2172,1623,2.564,1.282,-12162969
11,52,2172,1617,2.564,1.282,-13606044
11,53,2172,1614,1.282,0.641,-4731695
11,54,2172,1611,1.282,0.641,-10252916
11,55,2172,1608,1.282,0.641,-10909301
11,56,2172,1605,1.282,0.641,-5908781
11,57,2169,1605,1.282,0.641,-9393241
11,58,2169,1599,2.564,1.282,-4863544
11,59,2169,1599,0.000,0.000,-6375239
11,60,2169,1599,0.000,0.000,-9989228
11,61,2169,1608,3.846,1.923,-7886162
11,62,2163,1608,2.564,1.282,-8932177
11,63,2160,1608,1.282,0.641,-3483946
11,64,2160,1605,1.282,0.641,-920074
11,65,2154,1602,2.867,1.433,-9138029
